(1306742.0, 1306720.28571, 0.35, 1306741.0, 1306382.0)
(1306382.0, 1306382.0, 0.00179966, 1306722.0, 1306429.0)
(1306740.0, 1306630.84848, 0.33, 1306742.0, 1306741.0)
(1306742.0, 1306732.43613, 0.7773, 1306742.0, 1306388.0)
(1306741.0, 1306729.07155, 1.00496456, 1306560.0, 1306437.0)
(1306741.0, 1306741.0, 0.04679996, 1306741.0, 1306553.0)
(1306741.0, 1306741.0, 0, 1306741.0, 1306527.0)
(1306700.0, 1306700.0, 0.4681, 1306699.0, 1306553.0)
(1306699.0, 1306694.26619, 0.139, 1306699.0, 1306528.0)
(1306699.0, 1306698.86399, 0.2941, 1306699.0, 1306528.0)
(1306699.0, 1306699.0, 0, 1306699.0, 1306549.0)
(1306699.0, 1306678.88235, 0.034, 1306699.0, 1306528.0)
(1306700.0, 1306699.205, 0.02, 1306694.0, 1306530.0)
(1306699.0, 1306698.91, 0.1, 1306700.0, 1306530.0)
(1306559.0, 1306096.42869, 0.984, 1306560.0, 1306129.0)
(1306500.0, 1306520.45456, 0.05279996, 1306500.0, 1306301.0)
(1306499.0, 1306499.0, 0.001, 1306499.0, 1306302.0)
(1306301.0, 1306301.33333, 0.03, 1306499.0, 1306301.0)
(1305770.0, 1306018.43077, 0.13, 1305932.0, 1305770.0)
(1305916.0, 1306254.35609, 0.19179946, 1306442.0, 1305771.0)
(1305992.0, 1306378.67899, 1.222, 1306263.0, 1305897.0)
(1306235.0, 1306186.91557, 0.03455594, 1306235.0, 1305896.0)
(1306235.0, 1306235.0, 0.012, 1306235.0, 1305897.0)
(1306177.0, 1306206.33147, 0.006, 1306235.0, 1306177.0)
(1306176.0, 1305639.35955, 1.08748448, 1306000.0, 1305897.0)
(1306101.0, 1306143.73359, 2.19343661, 1306497.0, 1305898.0)
(1305898.0, 1305898.0, 0.005, 1306235.0, 1306016.0)
(1306000.0, 1306006.90385, 1.04, 1306145.0, 1306064.0)
(1306000.0, 1305999.89527, 1.142, 1306145.0, 1306076.0)
(1306137.0, 1306137.0, 0.003, 1306144.0, 1306076.0)
(1306380.0, 1306218.69431, 0.49766905, 1306380.0, 1306000.0)
(1306561.0, 1306475.56996, 1.55083377, 1306561.0, 1306534.0)
(1306561.0, 1306517.82743, 0.1685955, 1306561.0, 1306366.0)
(1306390.0, 1306415.79041, 1.001, 1306562.0, 1306390.0)
(1306562.0, 1306562.00531, 7.15396435, 1306600.0, 1306562.0)
(1306600.0, 1306600.0, 0.07, 1306600.0, 1306437.0)
(1306700.0, 1306490.21981, 0.125, 1306699.0, 1306414.0)
(1306699.0, 1306699.0, 0.004, 1306700.0, 1306449.0)
(1307500.0, 1307196.43513, 2.004, 1307500.0, 1306450.0)
(1306677.0, 1306741.88889, 0.18, 1306823.0, 1306718.0)
(1306823.0, 1307018.42857, 0.105, 1307382.0, 1306823.0)
(1307600.0, 1307380.12686, 0.1216, 1307272.0, 1306949.0)
(1308000.0, 1307784.98884, 1.11706627, 1308000.0, 1306949.0)
(1307499.0, 1307972.88952, 1.4084, 1307499.0, 1307193.0)
(1307377.0, 1307745.08954, 1.42059966, 1307498.0, 1307454.0)
(1307373.0, 1307338.049, 1.45318413, 1307500.0, 1307331.0)
(1307862.0, 1307306.36451, 0.42978471, 1307862.0, 1307703.0)
(1307862.0, 1307861.4386, 0.114, 1307868.0, 1307862.0)
(1307703.0, 1307738.01896, 0.3429, 1307848.0, 1307709.0)
(1307817.0, 1307795.91892, 0.074, 1307729.0, 1307500.0)
(1307528.0, 1307573.60976, 0.041, 1307729.0, 1307600.0)
(1307455.0, 1307845.22505, 1.1824, 1308000.0, 1307523.0)
(1307455.0, 1307455.0, 0, 1307728.0, 1307455.0)
(1307525.0, 1307862.95443, 1.251, 1307694.0, 1307525.0)
(1308000.0, 1307920.66667, 0.021, 1308000.0, 1307704.0)
(1307704.0, 1307999.48624, 1.03679956, 1307850.0, 1307704.0)
(1307703.0, 1307703.29334, 0.045, 1307850.0, 1307703.0)
(1307703.0, 1307925.70564, 1.0842, 1307850.0, 1307726.0)
(1307704.0, 1307703.16263, 0.6518, 1307704.0, 1307703.0)
(1307704.0, 1307704.0, 0.09831342, 1307704.0, 1307703.0)
(1307703.0, 1307703.4386, 0.228, 1307704.0, 1307703.0)
(1307703.0, 1307703.61906, 0.07753664, 1307703.0, 1307525.0)
(1307703.0, 1307609.31579, 0.019, 1307978.0, 1307526.0)
(1307500.0, 1307982.07383, 5.07, 1307500.0, 1307456.0)
(1307702.0, 1307702.0, 0.01, 1308000.0, 1307456.0)
(1307724.0, 1307980.52722, 3.27, 1307941.0, 1307724.0)
(1307724.0, 1307724.0, 0.005, 1307940.0, 1307724.0)
(1307270.0, 1307601.13886, 0.08249957, 1307727.0, 1307270.0)
(1307878.0, 1307978.14457, 1.679, 1307878.0, 1307743.0)
(1307853.0, 1307873.12903, 0.062, 1307853.0, 1307724.0)
(1307853.0, 1307853.0, 0.054, 1307853.0, 1307724.0)
(1307890.0, 1307777.49333, 0.075, 1307890.0, 1307853.0)
(1307763.0, 1307833.12953, 0.016, 1307853.0, 1307763.0)
(1307755.0, 1307804.0, 0.008, 1307848.0, 1307755.0)
(1307694.0, 1307321.68368, 1.463, 1307694.0, 1306932.0)
(1306819.0, 1306918.57699, 0.312, 1307256.0, 1306929.0)
(1307370.0, 1307299.71322, 0.2207079, 1307370.0, 1307168.0)
(1307193.0, 1307285.77778, 0.018, 1307365.0, 1307193.0)
(1307193.0, 1307193.0, 0, 1307305.0, 1307193.0)
(1307304.0, 1307004.19078, 0.07179966, 1307304.0, 1307038.0)
(1307304.0, 1307304.0, 0, 1307304.0, 1306833.0)
(1307304.0, 1307052.58559, 0.177, 1307304.0, 1306832.0)
(1307303.0, 1306600.22592, 5.044, 1307303.0, 1306231.0)
(1307087.0, 1306675.88028, 0.284, 1307087.0, 1306500.0)
(1306592.0, 1305820.71681, 7.077302, 1306592.0, 1306445.0)
(1306445.0, 1306669.56836, 0.159855, 1306714.0, 1306445.0)
(1307303.0, 1307054.49197, 2.624044, 1307303.0, 1305351.0)
(1306564.0, 1307200.01172, 0.77138558, 1306917.0, 1306820.0)
(1305462.0, 1305507.96691, 1.037, 1305870.0, 1305462.0)
(1305434.0, 1305370.6645, 2.01137189, 1305434.0, 1305252.0)
(1305440.0, 1305489.44687, 0.1, 1305744.0, 1305440.0)
(1305744.0, 1305515.4999, 0.00800001, 1305744.0, 1305439.0)
(1305002.0, 1305168.33326, 1.001, 1305632.0, 1305396.0)
(1305396.0, 1305585.63636, 0.011, 1305626.0, 1305396.0)
(1305522.0, 1305158.66214, 2.418, 1305522.0, 1305397.0)
(1305118.0, 1305519.48515, 0.404, 1305632.0, 1305484.0)
(1305631.0, 1305626.87577, 0.185, 1305631.0, 1305594.0)
(1305631.0, 1305631.0, 0.00649967, 1305631.0, 1305484.0)
(1305631.0, 1304984.71743, 1.125, 1305631.0, 1304902.0)
(1304791.0, 1305062.44698, 1.37350013, 1305485.0, 1305439.0)
(1304929.0, 1305201.72581, 0.124, 1305500.0, 1304929.0)
(1305486.0, 1305439.49533, 0.107, 1305630.0, 1305486.0)
(1305487.0, 1305504.64706, 0.051, 1305615.0, 1305487.0)
(1305629.0, 1305223.2371, 0.51, 1305630.0, 1305506.0)
(1305630.0, 1304909.3573, 0.445, 1305630.0, 1305507.0)
(1305520.0, 1305520.0, 0.008, 1305520.0, 1305507.0)
(1305630.0, 1305585.18519, 0.054, 1305512.0, 1305507.0)
(1305507.0, 1305510.46154, 0.013, 1305512.0, 1305507.0)
(1306052.0, 1305986.57889, 0.3751, 1306052.0, 1306045.0)
(1307305.0, 1306858.23509, 9.014, 1306571.0, 1306500.0)
(1306529.0, 1306521.42038, 0.314, 1306571.0, 1306501.0)
(1306501.0, 1306501.0, 0.07060427, 1306571.0, 1306500.0)
(1306461.0, 1305972.76035, 0.343, 1306461.0, 1305910.0)
(1306501.0, 1306502.86472, 1.094, 1306931.0, 1306508.0)
(1306601.0, 1306564.625, 0.08, 1306780.0, 1306601.0)
(1306581.0, 1306588.61905, 0.105, 1306779.0, 1306604.0)
(1306604.0, 1306604.0, 0.005, 1306804.0, 1306605.0)
(1306605.0, 1306608.64022, 0.04779936, 1306713.0, 1306605.0)
(1307305.0, 1306983.39177, 0.21, 1307297.0, 1306605.0)
(1306841.0, 1307302.68249, 1.00149937, 1307185.0, 1306849.0)
(1306849.0, 1306849.0, 0.011, 1307035.0, 1307000.0)
(1307035.0, 1307029.81463, 0.01179956, 1307035.0, 1307001.0)
(1306723.0, 1306874.69514, 0.11664651, 1307035.0, 1306723.0)
(1306514.0, 1306540.0, 0.035, 1306803.0, 1306514.0)
(1306514.0, 1306780.84255, 0.416164, 1306605.0, 1306509.0)
(1306605.0, 1306605.0, 0.0489, 1307020.0, 1306606.0)
(1307020.0, 1306872.5333, 0.1331, 1307020.0, 1306606.0)
(1306607.0, 1307212.6846, 1.578, 1306848.0, 1306751.0)
(1307042.0, 1307042.33333, 0.015, 1307042.0, 1306751.0)
(1307042.0, 1306974.84615, 0.065, 1306871.0, 1306751.0)
(1306871.0, 1306797.62386, 0.06135205, 1306870.0, 1306752.0)
(1306786.0, 1306786.0, 0.001, 1306786.0, 1306752.0)
(1306786.0, 1306784.07561, 0.03179986, 1306786.0, 1306756.0)
(1306871.0, 1306862.875, 0.2, 1306871.0, 1306770.0)
(1306752.0, 1306752.0, 0.18420014, 1306752.0, 1306736.0)
(1306752.0, 1306752.0, 0.00977222, 1306752.0, 1306736.0)
(1306736.0, 1306747.46605, 0.03887573, 1306709.0, 1306500.0)
(1306736.0, 1306736.0, 0, 1306704.0, 1306500.0)
(1306142.0, 1306631.3913, 0.092, 1306703.0, 1306252.0)
(1306049.0, 1306134.28571, 0.105, 1306574.0, 1306048.0)
(1306500.0, 1306500.0, 0.0758, 1306500.0, 1306200.0)
(1306200.0, 1306225.90476, 0.105, 1306500.0, 1306200.0)
(1306200.0, 1306200.0, 0.01, 1306499.0, 1306200.0)
(1306201.0, 1305679.57419, 6.01, 1306325.0, 1306010.0)
(1306201.0, 1306202.4996, 0.01679946, 1306215.0, 1306101.0)
(1306002.0, 1306007.34146, 0.082, 1306083.0, 1305952.0)
(1305901.0, 1305903.84051, 0.5, 1306048.0, 1305941.0)
(1305941.0, 1305941.0, 0.08, 1306035.0, 1305941.0)
(1305941.0, 1305941.0, 0, 1306043.0, 1305942.0)
(1306175.0, 1306094.45695, 0.151, 1306324.0, 1305952.0)
(1305992.0, 1306047.33333, 0.06, 1305992.0, 1305952.0)
(1305953.0, 1305953.21462, 0.48923304, 1306082.0, 1305954.0)
(1305032.0, 1305692.22793, 2.81975255, 1306000.0, 1305032.0)
(1305032.0, 1305367.4, 0.015, 1305857.0, 1305157.0)
(1305857.0, 1305857.0, 0.00179926, 1305857.0, 1305533.0)
(1305857.0, 1305855.75, 0.004, 1305857.0, 1305534.0)
(1305857.0, 1305856.81481, 0.054, 1305857.0, 1305533.0)
(1305534.0, 1305365.78436, 0.298, 1305862.0, 1305534.0)
(1305032.0, 1305362.95985, 1.49379956, 1305032.0, 1305031.0)
(1305032.0, 1305031.11872, 1.154, 1305032.0, 1305031.0)
(1305031.0, 1305031.11108, 0.01349947, 1305032.0, 1305031.0)
(1305032.0, 1305054.16539, 0.97122383, 1305719.0, 1305218.0)
(1305100.0, 1305100.0, 0.01723399, 1305581.0, 1305218.0)
(1305100.0, 1305100.0, 0, 1305575.0, 1305219.0)
(1305032.0, 1305131.80547, 0.741, 1305575.0, 1305032.0)
(1305579.0, 1305410.88462, 0.026, 1305579.0, 1305032.0)
(1305032.0, 1305032.0, 0.004, 1305574.0, 1305032.0)
(1305574.0, 1305573.16667, 0.012, 1305579.0, 1305033.0)
(1305032.0, 1305236.94118, 0.034, 1305509.0, 1305032.0)
(1305032.0, 1305032.44667, 0.3, 1305510.0, 1305034.0)
(1305574.0, 1305186.85714, 0.014, 1305574.0, 1305510.0)
(1305577.0, 1305586.248, 0.24, 1305505.0, 1305220.0)
(1305032.0, 1305040.66464, 0.8562391, 1305032.0, 1305031.0)
(1305509.0, 1305317.3742, 6.616, 1305509.0, 1305033.0)
(1305221.0, 1305195.28571, 0.021, 1305508.0, 1305221.0)
(1305221.0, 1305469.93243, 0.148, 1305507.0, 1305500.0)
(1305570.0, 1305568.75248, 0.505, 1305570.0, 1305500.0)
(1305539.0, 1305559.34865, 0.13049987, 1305570.0, 1305560.0)
(1305560.0, 1305560.0, 0.004, 1305570.0, 1305560.0)
(1305570.0, 1305570.0, 0.004, 1305570.0, 1305560.0)
(1305570.0, 1305533.10638, 0.235, 1305565.0, 1305528.0)
(1305388.0, 1305448.11477, 0.018, 1305569.0, 1305388.0)
(1305031.0, 1304981.77577, 4.29206851, 1305008.0, 1304792.0)
(1304792.0, 1304952.04548, 0.02619985, 1305008.0, 1304792.0)
(1304577.0, 1304748.13542, 0.165, 1305008.0, 1304837.0)
(1303853.0, 1303869.42128, 2.54405594, 1304050.0, 1303853.0)
(1304009.0, 1303722.12315, 14.592, 1304009.0, 1303721.0)
(1303719.0, 1303719.93255, 6.03124402, 1303719.0, 1303639.0)
(1303674.0, 1303503.62683, 6.0295, 1303653.0, 1303500.0)
(1303500.0, 1303500.18937, 4.0831, 1303673.0, 1303500.0)
(1303500.0, 1303503.84956, 0.339, 1303673.0, 1303500.0)
(1303500.0, 1303503.46914, 9.66590455, 1303672.0, 1303500.0)
(1302720.0, 1303016.54947, 7.47179956, 1303000.0, 1302722.0)
(1302964.0, 1302824.22314, 0.363, 1302964.0, 1302778.0)
(1302941.0, 1302786.33423, 0.66, 1302941.0, 1302830.0)
(1303529.0, 1303038.55382, 0.2174, 1303468.0, 1302851.0)
(1302928.0, 1302862.7233, 0.152, 1302999.0, 1302928.0)
(1302968.0, 1302943.46154, 0.143, 1302999.0, 1302968.0)
(1302818.0, 1302864.15733, 0.26, 1302999.0, 1302818.0)
(1302820.0, 1303170.22333, 0.3, 1302820.0, 1302818.0)
(1302820.0, 1302745.73787, 15.76749967, 1302820.0, 1302816.0)
(1302720.0, 1302726.25808, 2.014, 1302819.0, 1302720.0)
(1303719.0, 1303613.70741, 5.73, 1303719.0, 1302970.0)
(1303526.0, 1303678.93447, 0.412, 1303718.0, 1303526.0)
(1303710.0, 1303706.29704, 0.4969, 1303710.0, 1303200.0)
(1303720.0, 1303691.25978, 10.36190076, 1303720.0, 1303200.0)
(1303527.0, 1304045.9621, 4.62380006, 1305031.0, 1303722.0)
(1304499.0, 1305020.4715, 2.07, 1304499.0, 1303966.0)
(1305960.0, 1304827.93838, 3.14706616, 1304971.0, 1304014.0)
(1304256.0, 1305078.47103, 0.59955329, 1304835.0, 1304256.0)
(1304773.0, 1304791.5, 0.02, 1304834.0, 1304500.0)
(1304968.0, 1304813.30986, 0.213, 1304709.0, 1304626.0)
(1305704.0, 1305717.57679, 1.485, 1305704.0, 1304950.0)
(1304950.0, 1305035.47151, 1.43151793, 1305162.0, 1305076.0)
(1305202.0, 1305478.69027, 0.113, 1305417.0, 1305202.0)
(1305426.0, 1305363.30496, 0.141, 1305426.0, 1305233.0)
(1304402.0, 1304833.79299, 0.83247384, 1304999.0, 1304402.0)
(1304941.0, 1304893.68203, 0.217, 1304941.0, 1304549.0)
(1304998.0, 1304998.0, 0.009, 1304998.0, 1304638.0)
(1304002.0, 1304086.78652, 1.004, 1304853.0, 1304003.0)
(1304853.0, 1304222.67501, 0.28406616, 1304853.0, 1304533.0)
(1305000.0, 1304983.57617, 1.43743403, 1305202.0, 1305000.0)
(1305175.0, 1305009.74505, 0.455, 1305175.0, 1305001.0)
(1305173.0, 1305004.15393, 3.11699682, 1305174.0, 1305001.0)
(1304499.0, 1304737.09426, 1.01180006, 1305000.0, 1304499.0)
(1305175.0, 1305107.67695, 0.8, 1305065.0, 1305001.0)
(1305265.0, 1305265.0, 0, 1305264.0, 1304779.0)
(1304780.0, 1305209.19355, 0.124, 1305001.0, 1304780.0)
(1304739.0, 1304952.06604, 0.05138915, 1305265.0, 1304739.0)
(1304629.0, 1305060.24964, 0.2, 1305173.0, 1305005.0)
(1304629.0, 1304629.0, 0, 1305050.0, 1305005.0)
(1305050.0, 1305042.74194, 0.248, 1305049.0, 1305006.0)
(1305049.0, 1304615.40034, 1.054, 1305049.0, 1304499.0)
(1304500.0, 1303542.75682, 5.169, 1304504.0, 1304500.0)
(1304500.0, 1304236.46446, 0.44810275, 1304500.0, 1304121.0)
(1304122.0, 1304271.44454, 0.0216669, 1304353.0, 1304122.0)
(1303467.0, 1304413.84146, 0.656, 1304498.0, 1303467.0)
(1304123.0, 1304134.05346, 0.02979996, 1304306.0, 1304123.0)
(1304120.0, 1304086.0028, 0.99199948, 1304120.0, 1303910.0)
(1304183.0, 1304120.0, 0.17827737, 1304305.0, 1303910.0)
(1304400.0, 1304336.66667, 0.015, 1304400.0, 1304124.0)
(1304051.0, 1304087.75, 0.04, 1304400.0, 1304051.0)
(1304052.0, 1304225.375, 0.008, 1304400.0, 1304052.0)
(1304052.0, 1304052.0, 0, 1304400.0, 1304060.0)
(1304132.0, 1304154.12844, 0.109, 1304400.0, 1304132.0)
(1305000.0, 1304888.57848, 5.217, 1305000.0, 1304201.0)
(1304422.0, 1304933.07907, 0.215, 1304998.0, 1304422.0)
(1304296.0, 1304428.20896, 0.134, 1304785.0, 1304296.0)
(1304423.0, 1304397.41213, 0.02899958, 1304722.0, 1304423.0)
(1304253.0, 1304263.69655, 1.0, 1304721.0, 1304254.0)
(1304253.0, 1304232.80769, 0.104, 1304553.0, 1304253.0)
(1304553.0, 1304526.03846, 0.026, 1304553.0, 1304424.0)
(1304537.0, 1304227.77463, 0.634, 1304553.0, 1304203.0)
(1304547.0, 1304653.29464, 0.112, 1304524.0, 1304321.0)
(1304374.0, 1304597.77612, 0.134, 1304751.0, 1304374.0)
(1304735.0, 1304707.10256, 0.039, 1304721.0, 1304463.0)
(1305020.0, 1304730.06122, 5.30559767, 1305050.0, 1305020.0)
(1305355.0, 1305327.11034, 4.139, 1305355.0, 1305061.0)
(1305325.0, 1305334.49488, 0.45024975, 1305325.0, 1305158.0)
(1305000.0, 1304498.35115, 0.506, 1305199.0, 1305159.0)
(1305159.0, 1305159.0, 0.544, 1305199.0, 1305138.0)
(1305325.0, 1305237.83825, 0.06179996, 1305302.0, 1305146.0)
(1305160.0, 1305359.87499, 0.26711482, 1305654.0, 1305062.0)
(1305208.0, 1305608.79208, 0.101, 1305699.0, 1305208.0)
(1305699.0, 1305613.15979, 0.388, 1305699.0, 1305208.0)
(1305021.0, 1305082.78816, 0.154, 1305146.0, 1305021.0)
(1305699.0, 1305517.0379, 0.18049967, 1305699.0, 1305213.0)
(1305699.0, 1305589.73574, 1.15608998, 1305699.0, 1305163.0)
(1305131.0, 1305309.94354, 0.93, 1305189.0, 1305188.0)
(1305189.0, 1305185.94595, 0.222, 1305189.0, 1305164.0)
(1305189.0, 1305169.76923, 0.13, 1305189.0, 1305164.0)
(1305022.0, 1305041.1632, 0.544, 1305189.0, 1305022.0)
(1305213.0, 1305209.49203, 1.01045138, 1305352.0, 1305213.0)
(1305559.0, 1305188.5625, 0.622, 1305351.0, 1305230.0)
(1305559.0, 1305559.0, 0, 1305347.0, 1305230.0)
(1305351.0, 1305284.40052, 0.04429464, 1305351.0, 1305021.0)
(1305600.0, 1305537.20683, 0.2, 1305349.0, 1305022.0)
(1305151.0, 1305677.04771, 1.017, 1305325.0, 1305151.0)
(1305597.0, 1305583.95652, 0.046, 1305597.0, 1305277.0)
(1305349.0, 1305328.78571, 0.014, 1305349.0, 1305277.0)
(1305340.0, 1305467.83784, 0.111, 1305349.0, 1305277.0)
(1305277.0, 1305277.0, 0, 1305332.0, 1305277.0)
(1305020.0, 1305100.00706, 0.605, 1305324.0, 1305020.0)
(1305498.0, 1305498.66667, 0.012, 1305498.0, 1305266.0)
(1304882.0, 1305009.56863, 0.21924149, 1304882.0, 1304773.0)
(1304869.0, 1304371.83376, 0.6268, 1305000.0, 1304238.0)
(1304238.0, 1304260.70071, 0.705, 1304723.0, 1304364.0)
(1304773.0, 1304710.65625, 0.064, 1304773.0, 1304501.0)
(1304773.0, 1304846.0, 0.1, 1304854.0, 1304400.0)
(1304949.0, 1305380.06235, 1.26499999, 1305785.0, 1304949.0)
(1304853.0, 1304864.29756, 0.87045348, 1305492.0, 1304853.0)
(1304853.0, 1305067.0, 0.01, 1305311.0, 1305067.0)
(1305067.0, 1305067.0, 0.01, 1305311.0, 1305067.0)
(1305068.0, 1305301.10532, 0.035, 1305346.0, 1305067.0)
(1305068.0, 1305331.30936, 0.477, 1305500.0, 1305068.0)
(1305220.0, 1304909.87563, 0.626, 1305220.0, 1305194.0)
(1305194.0, 1305207.0, 0.02, 1305220.0, 1305194.0)
(1305195.0, 1305039.56706, 0.2684, 1305208.0, 1305195.0)
(1304376.0, 1304470.46232, 4.36750696, 1304542.0, 1304376.0)
(1304562.0, 1304549.4183, 0.1, 1304536.0, 1304503.0)
(1304507.0, 1304507.0, 0.005, 1304536.0, 1304507.0)
(1304166.0, 1304433.1247, 0.3, 1304536.0, 1304166.0)
(1303910.0, 1304085.64241, 0.2, 1304386.0, 1303910.0)
(1303910.0, 1304343.50173, 0.101, 1304322.0, 1303910.0)
(1304451.0, 1304446.81451, 1.743, 1304451.0, 1303910.0)
(1304045.0, 1304039.84692, 0.17599999, 1304045.0, 1303961.0)
(1303971.0, 1304020.10413, 0.0557, 1304044.0, 1303971.0)
(1303998.0, 1304075.90272, 1.05668348, 1304327.0, 1303961.0)
(1303998.0, 1303961.0, 0.004, 1304044.0, 1303961.0)
(1303619.0, 1303774.7157, 0.28, 1303967.0, 1303619.0)
(1303083.0, 1302859.05208, 4.116, 1303964.0, 1303083.0)
(1302674.0, 1302382.95459, 1.07, 1303000.0, 1302793.0)
(1303118.0, 1303331.92083, 4.228717, 1303968.0, 1303118.0)
(1303887.0, 1303338.78655, 2.03996095, 1303887.0, 1303426.0)
(1303886.0, 1303814.78919, 0.24, 1303886.0, 1303427.0)
(1303741.0, 1303441.82933, 0.17099999, 1303686.0, 1303418.0)
(1303610.0, 1303610.0, 0.6285, 1303610.0, 1303419.0)
(1303609.0, 1303609.0, 0.195, 1303609.0, 1303577.0)
(1303118.0, 1303173.98516, 1.41616095, 1303104.0, 1303000.0)
(1302495.0, 1303056.3648, 2.108, 1303118.0, 1302495.0)
(1301601.0, 1302153.99108, 3.54199999, 1302765.0, 1302234.0)
(1302610.0, 1302781.84855, 1.5536283, 1302694.0, 1302610.0)
(1303117.0, 1302756.10811, 0.333, 1302647.0, 1302646.0)
(1302610.0, 1303023.09494, 0.79, 1302979.0, 1302671.0)
(1302234.0, 1302444.82115, 2.36818361, 1302521.0, 1302234.0)
(1302986.0, 1302755.16127, 0.65683267, 1303049.0, 1302986.0)
(1302986.0, 1303016.97674, 0.215, 1303050.0, 1302986.0)
(1302987.0, 1303111.75273, 6.211, 1303118.0, 1302987.0)
(1303118.0, 1302990.12529, 2.25199999, 1303118.0, 1302986.0)
(1303117.0, 1303114.7056, 0.411, 1303118.0, 1303117.0)
(1303118.0, 1303117.98831, 7.52800183, 1303118.0, 1303117.0)
(1303118.0, 1303118.0, 4.1, 1303118.0, 1303117.0)
(1303468.0, 1303579.96561, 4.64778153, 1304068.0, 1303412.0)
(1304066.0, 1304524.8084, 11.31109183, 1303940.0, 1303559.0)
(1304610.0, 1304247.61877, 3.212, 1304500.0, 1304000.0)
(1304398.0, 1304057.4277, 0.446, 1304398.0, 1304110.0)
(1304111.0, 1304111.0, 0.015, 1304397.0, 1304111.0)
(1304058.0, 1304321.55794, 0.64000001, 1304414.0, 1304117.0)
(1304464.0, 1304384.5238, 1.1829, 1304308.0, 1304160.0)
(1304160.0, 1304160.0, 0, 1304464.0, 1304463.0)
(1304480.0, 1304465.29405, 0.06182126, 1304480.0, 1304466.0)
(1304610.0, 1304142.07996, 7.102, 1304610.0, 1304468.0)
(1303404.0, 1303496.96, 0.1, 1304216.0, 1304000.0)
(1303969.0, 1304174.71963, 0.107, 1304334.0, 1303969.0)
(1304500.0, 1304462.56875, 0.15999999, 1304500.0, 1304120.0)
(1304499.0, 1304309.62523, 0.19986792, 1304499.0, 1304120.0)
(1304499.0, 1304499.0, 0, 1304498.0, 1304120.0)
(1304498.0, 1304240.34244, 0.02449996, 1304498.0, 1304001.0)
(1304498.0, 1304498.0, 0, 1304479.0, 1304001.0)
(1304500.0, 1304383.21411, 0.241, 1304478.0, 1304121.0)
(1303733.0, 1303900.16279, 0.43, 1304333.0, 1303851.0)
(1303733.0, 1303733.0, 0, 1304000.0, 1303970.0)
(1303733.0, 1303894.99104, 0.2026038, 1304000.0, 1303733.0)
(1304000.0, 1304000.0, 0.015, 1304195.0, 1304027.0)
(1304026.0, 1304078.53004, 0.163, 1304174.0, 1304026.0)
(1304203.0, 1304193.49285, 0.05679936, 1304203.0, 1303734.0)
(1304341.0, 1304121.65026, 0.23181906, 1303994.0, 1303860.0)
(1304341.0, 1304341.0, 0, 1303994.0, 1303876.0)
(1303994.0, 1304311.04348, 0.115, 1304231.0, 1304028.0)
(1303860.0, 1303978.71811, 0.24561842, 1304372.0, 1303970.0)
(1303207.0, 1303590.25228, 2.03398981, 1303894.0, 1303332.0)
(1303207.0, 1303207.0, 0, 1303889.0, 1303733.0)
(1303207.0, 1303230.67405, 1.15509999, 1303654.0, 1303207.0)
(1303000.0, 1303145.39164, 0.58807613, 1303490.0, 1303000.0)
(1303539.0, 1303539.00751, 0.95814529, 1303543.0, 1303539.0)
(1303200.0, 1303389.5521, 0.06805047, 1303543.0, 1303200.0)
(1304172.0, 1304020.05918, 1.43, 1304172.0, 1303206.0)
(1303332.0, 1303347.27273, 0.022, 1303490.0, 1303332.0)
(1304054.0, 1303554.25604, 0.16399998, 1303542.0, 1303500.0)
(1303442.0, 1303499.33333, 0.009, 1303489.0, 1303442.0)
(1303924.0, 1303421.11856, 0.19399999, 1303924.0, 1303333.0)
(1303333.0, 1303333.0, 0.01303052, 1303485.0, 1303459.0)
(1303333.0, 1303333.0, 0, 1303805.0, 1303459.0)
(1303805.0, 1303756.347, 0.01279986, 1303801.0, 1303459.0)
(1303333.0, 1303370.23519, 0.54, 1303505.0, 1303460.0)
(1303206.0, 1303292.45843, 1.53769998, 1303425.0, 1303206.0)
(1303000.0, 1303186.97507, 0.26, 1303425.0, 1303000.0)
(1302885.0, 1302965.46399, 0.5, 1303425.0, 1302885.0)
(1303130.0, 1302935.54589, 0.15620005, 1303130.0, 1302995.0)
(1302816.0, 1303010.4288, 0.05252101, 1302885.0, 1302816.0)
(1302600.0, 1302636.38059, 1.14, 1302600.0, 1302324.0)
(1302000.0, 1302157.51875, 1.6, 1302500.0, 1302441.0)
(1302000.0, 1302150.78203, 0.601, 1302460.0, 1302325.0)
(1302443.0, 1302175.24242, 0.65999999, 1302442.0, 1302247.0)
(1302471.0, 1302396.64656, 1.31, 1302471.0, 1302001.0)
(1302336.0, 1302135.92522, 0.26779985, 1302469.0, 1302338.0)
(1302340.0, 1302350.27273, 0.121, 1302471.0, 1302340.0)
(1302371.0, 1302402.13421, 0.0787, 1302479.0, 1302177.0)
(1302609.0, 1302053.93739, 1.13603904, 1302452.0, 1302373.0)
(1302157.0, 1302387.21006, 2.0528, 1302469.0, 1302437.0)
(1302437.0, 1302465.36364, 0.11, 1302469.0, 1302437.0)
(1301860.0, 1301903.87965, 10.0, 1302468.0, 1302438.0)
(1302469.0, 1302285.51743, 1.6297, 1302359.0, 1301978.0)
(1302468.0, 1302105.89676, 1.32699999, 1302358.0, 1302003.0)
(1301860.0, 1301726.35685, 19.013, 1302000.0, 1301860.0)
