(16.7839, 695302.40537062, 696650.0, 694110.0, 696250.0, 694600.0)
(28.3024, 695680.89677907, 697000.0, 694800.0, 694850.0, 696410.0)
(30.4957, 696114.06172018, 696995.0, 694800.0, 695260.0, 694840.0)
(14.5977, 693870.93857251, 695260.0, 691170.0, 691170.0, 695180.0)
(12.5616, 692042.73336995, 695000.0, 688315.0, 695000.0, 692215.0)
(19.4706, 694252.49709819, 695030.0, 691950.0, 692050.0, 694025.0)
(11.0065, 691647.46835961, 692350.0, 690610.0, 691890.0, 691950.0)
(9.2722, 693234.40736826, 694240.0, 691910.0, 694240.0, 692055.0)
(9.4079, 695146.14743992, 696985.0, 693540.0, 696880.0, 694240.0)
(48.9364, 697548.78209268, 698100.0, 696820.0, 698100.0, 696990.0)
(34.6541, 697608.96095989, 698500.0, 694220.0, 696870.0, 698100.0)
(10.493, 695558.13966454, 697450.0, 693490.0, 693700.0, 697000.0)
(5.3066, 693681.33993518, 695340.0, 692760.0, 695340.0, 693700.0)
(7.5441, 695820.65461752, 697990.0, 694310.0, 695775.0, 695000.0)
(7.5134, 695032.91346128, 696375.0, 692830.0, 693265.0, 695810.0)
(15.7586, 692076.21416243, 693630.0, 690640.0, 691775.0, 693265.0)
(14.0896, 693208.68981376, 695500.0, 691535.0, 695000.0, 691790.0)
(21.4364, 693438.66621728, 695000.0, 691000.0, 691000.0, 694105.0)
(11.423, 690220.85717412, 691510.0, 689580.0, 690680.0, 691000.0)
(8.2708, 691977.58560236, 692620.0, 690685.0, 692090.0, 691065.0)
(8.8865, 692494.51628875, 694005.0, 692000.0, 692650.0, 692315.0)
(7.761, 692247.69765494, 692650.0, 692030.0, 692035.0, 692650.0)
(7.397, 691871.09476815, 692415.0, 690485.0, 690485.0, 692065.0)
(9.2549, 690072.43211704, 690730.0, 688815.0, 688945.0, 690485.0)
(8.698, 688654.27920212, 690355.0, 687005.0, 687015.0, 688815.0)
(10.7666, 686199.27446919, 687500.0, 685320.0, 685585.0, 687005.0)
(15.358, 683846.76465035, 686000.0, 682020.0, 683140.0, 685320.0)
(25.6416, 685291.83178897, 686085.0, 681885.0, 686085.0, 683140.0)
(23.0121, 685906.19280726, 687105.0, 684820.0, 685015.0, 686000.0)
(8.0986, 686045.67678364, 688000.0, 684975.0, 686585.0, 685015.0)
(14.3975, 688697.60472304, 692510.0, 686170.0, 690455.0, 686580.0)
(12.3472, 687614.8896106, 690050.0, 686600.0, 686635.0, 688515.0)
(12.2515, 685935.15553198, 686855.0, 685000.0, 685155.0, 686605.0)
(7.7958, 685303.73528054, 687015.0, 684845.0, 686820.0, 685155.0)
(4.738, 686882.0414732, 687155.0, 686095.0, 686100.0, 686820.0)
(6.4128, 685707.17525886, 686170.0, 685265.0, 686030.0, 686095.0)
(11.1668, 687540.40727872, 690250.0, 686095.0, 688305.0, 686195.0)
(6.7483, 687362.33258747, 689290.0, 686205.0, 686255.0, 688490.0)
(7.2254, 687196.28331995, 688985.0, 686105.0, 688775.0, 686285.0)
(9.7995, 687337.51324047, 688790.0, 686125.0, 687020.0, 688210.0)
(12.1409, 687073.09038045, 688480.0, 685905.0, 687550.0, 687015.0)
(10.7898, 687648.65159688, 690630.0, 685785.0, 686490.0, 685990.0)
(15.875, 688538.88714961, 692080.0, 686290.0, 687600.0, 686320.0)
(15.4818, 687797.37721066, 691495.0, 686450.0, 686520.0, 686820.0)
(18.8036, 687414.05233572, 691995.0, 686000.0, 686925.0, 686450.0)
(15.8258, 689005.26017642, 691995.0, 686910.0, 688885.0, 686930.0)
(13.6286, 690084.4225379, 691995.0, 687005.0, 688020.0, 687005.0)
(9.631, 690316.1780189, 691980.0, 688015.0, 690045.0, 688020.0)
(21.2742, 691412.82635775, 691990.0, 690000.0, 690125.0, 690050.0)
(14.6176, 691196.83005418, 692555.0, 690075.0, 690155.0, 690235.0)
(14.3542, 691684.99756169, 693995.0, 690140.0, 691350.0, 690160.0)
(12.8608, 693567.53024695, 695500.0, 690860.0, 695500.0, 691350.0)
(12.2707, 693514.29164595, 695805.0, 693000.0, 693000.0, 693315.0)
(8.9526, 692615.65835623, 693005.0, 691000.0, 691000.0, 693000.0)
(4.0251, 690866.27251497, 691300.0, 690010.0, 690015.0, 691000.0)
(3.9524, 689599.84439834, 690165.0, 688270.0, 689040.0, 690000.0)
(3.1134, 688842.70829318, 689040.0, 688670.0, 688695.0, 689040.0)
(7.6825, 688698.49684348, 688865.0, 688410.0, 688690.0, 688700.0)
(6.5139, 689541.32869709, 692295.0, 688610.0, 690050.0, 688650.0)
(7.3183, 690963.46795021, 691675.0, 690010.0, 691635.0, 690010.0)
(6.4489, 691880.24678627, 692595.0, 691380.0, 691825.0, 691635.0)
(2.479, 691664.15873336, 691880.0, 691140.0, 691410.0, 691880.0)
(6.7819, 691961.93492974, 692600.0, 691295.0, 691760.0, 691300.0)
(3.4522, 691330.41466311, 691795.0, 691050.0, 691085.0, 691765.0)
(3.6903, 691129.89309812, 691525.0, 691050.0, 691335.0, 691050.0)
(2.1705, 691184.9615296, 691335.0, 691050.0, 691125.0, 691330.0)
(4.515, 691143.55614618, 691300.0, 691050.0, 691050.0, 691165.0)
(5.0208, 691259.61101816, 691700.0, 691050.0, 691420.0, 691085.0)
(9.9879, 691531.62426536, 691990.0, 691305.0, 691485.0, 691420.0)
(11.3424, 692367.58040626, 694640.0, 691485.0, 692090.0, 691500.0)
(3.1399, 692112.22459314, 692805.0, 691840.0, 692110.0, 691990.0)
(7.2129, 692033.40812988, 693005.0, 691520.0, 691690.0, 692115.0)
(5.8587, 690451.63893014, 691690.0, 689070.0, 690605.0, 691690.0)
(7.0874, 690311.01038463, 691590.0, 689135.0, 689550.0, 690360.0)
(10.6871, 690140.46813448, 691475.0, 689385.0, 690090.0, 689550.0)
(8.7005, 689849.67191541, 690705.0, 688755.0, 688820.0, 690705.0)
(2.6235, 689679.23689727, 690015.0, 688825.0, 689820.0, 690015.0)
(4.8462, 690099.88991375, 690545.0, 689865.0, 690510.0, 689880.0)
(5.3012, 691513.56730552, 692590.0, 690545.0, 691645.0, 690545.0)
(7.371, 691678.88108805, 692300.0, 690810.0, 690815.0, 692295.0)
(7.0162, 691071.44308885, 691180.0, 690625.0, 690890.0, 690815.0)
(9.6513, 691256.18450364, 692135.0, 690610.0, 692050.0, 690885.0)
(10.2572, 693499.23268533, 695000.0, 692085.0, 693695.0, 692085.0)
(14.2919, 695215.83778224, 696500.0, 693630.0, 695205.0, 695500.0)
(19.3779, 695635.66041728, 697000.0, 693640.0, 695020.0, 695995.0)
(15.3193, 695642.32239724, 698000.0, 694000.0, 696515.0, 695920.0)
(9.6233, 696008.24644353, 696990.0, 694125.0, 696955.0, 694305.0)
(16.6503, 696584.0634403, 697500.0, 695305.0, 696370.0, 696335.0)
(15.8072, 696538.33917455, 697295.0, 695300.0, 696420.0, 696370.0)
(5.5979, 695490.43069723, 696395.0, 694540.0, 694540.0, 695300.0)
(3.1545, 694242.37850689, 694630.0, 693835.0, 693850.0, 694595.0)
(5.7964, 693774.25419226, 693910.0, 693000.0, 693900.0, 693845.0)
(7.7903, 693825.36962633, 693920.0, 693670.0, 693700.0, 693900.0)
(10.6265, 693694.88396932, 693740.0, 693590.0, 693700.0, 693700.0)
(5.6824, 694327.30536393, 695220.0, 693685.0, 694795.0, 693830.0)
(5.9493, 694672.71771469, 695215.0, 694445.0, 694485.0, 694795.0)
(5.0682, 694231.65246044, 694555.0, 693890.0, 694095.0, 694555.0)
(3.5803, 694342.41976929, 694570.0, 694090.0, 694510.0, 694135.0)
(3.7866, 694688.77145724, 695000.0, 694420.0, 694990.0, 694465.0)
(7.0932, 695041.26748153, 695215.0, 694885.0, 695015.0, 694995.0)
(4.312, 694704.51507421, 695015.0, 694125.0, 694500.0, 695015.0)
(5.3385, 694085.69944741, 694505.0, 693535.0, 694200.0, 694500.0)
(2.1511, 694485.42001767, 695010.0, 694200.0, 694845.0, 694255.0)
(4.5348, 694483.12218841, 694885.0, 694155.0, 694200.0, 694845.0)
(2.5582, 694033.15378, 694200.0, 693960.0, 693960.0, 694200.0)
(1.0033, 693647.49875411, 693970.0, 693070.0, 693475.0, 693925.0)
(3.2635, 693941.48230427, 694245.0, 693480.0, 694035.0, 693480.0)
(3.0298, 693451.9090369, 694030.0, 692705.0, 693095.0, 694020.0)
(5.3146, 691885.35966959, 693085.0, 690030.0, 690850.0, 693085.0)
(5.8677, 690860.88484415, 693180.0, 690000.0, 691660.0, 690000.0)
(1.6055, 692298.37028963, 693555.0, 691660.0, 692530.0, 692275.0)
(4.5986, 692564.45809594, 692925.0, 691850.0, 692600.0, 692860.0)
(2.6411, 692282.78406724, 692775.0, 691540.0, 691700.0, 692600.0)
(2.4039, 691513.35205291, 691680.0, 690615.0, 691570.0, 691680.0)
(3.785, 691512.58705416, 691790.0, 691480.0, 691500.0, 691570.0)
(3.6139, 691659.33548244, 691840.0, 691500.0, 691835.0, 691510.0)
(3.2915, 692316.21388425, 692640.0, 691835.0, 692500.0, 691840.0)
(4.1977, 692641.06558353, 692795.0, 692430.0, 692710.0, 692495.0)
(3.5245, 692759.42034331, 693000.0, 692700.0, 692750.0, 692710.0)
(5.7288, 692657.63327398, 692760.0, 692460.0, 692460.0, 692750.0)
(3.4977, 691850.65271464, 692460.0, 691710.0, 691745.0, 692460.0)
(7.943, 691848.9429057, 692690.0, 691675.0, 692365.0, 691760.0)
(3.4919, 692217.25035081, 692365.0, 691920.0, 692100.0, 692365.0)
(2.3935, 692002.92040944, 692105.0, 691750.0, 691775.0, 692095.0)
(14.1477, 690584.8747853, 691785.0, 689900.0, 690030.0, 691510.0)
(4.3852, 690156.37907051, 691515.0, 690000.0, 690050.0, 690020.0)
(2.7776, 690144.01641705, 690445.0, 690025.0, 690435.0, 690225.0)
(3.3097, 690839.16125329, 691240.0, 690100.0, 691200.0, 690370.0)
(6.3601, 691721.02105313, 692165.0, 691215.0, 691445.0, 691705.0)
(4.2296, 691433.86596841, 691510.0, 691230.0, 691430.0, 691445.0)
(8.4268, 691396.94605307, 691485.0, 691220.0, 691440.0, 691400.0)
(3.0217, 691060.18615349, 691460.0, 690805.0, 691020.0, 691460.0)
(1.0657, 691159.00300272, 691400.0, 691000.0, 691400.0, 691020.0)
(1.8608, 691371.02805245, 691470.0, 691050.0, 691155.0, 691400.0)
(1.7748, 691044.23174442, 691115.0, 691000.0, 691030.0, 691085.0)
(4.6124, 691408.99043882, 691515.0, 691040.0, 691515.0, 691045.0)
(5.1321, 691457.52684086, 691540.0, 691255.0, 691305.0, 691505.0)
(6.375, 691515.99388235, 691560.0, 691255.0, 691535.0, 691305.0)
(4.9643, 691546.1432629, 691695.0, 691500.0, 691690.0, 691555.0)
(3.8654, 691802.97278419, 692000.0, 691570.0, 691915.0, 691570.0)
(3.969, 691992.12648022, 692165.0, 691920.0, 692100.0, 691990.0)
(7.6052, 692723.43383474, 693500.0, 692000.0, 693000.0, 692065.0)
(4.55, 693755.51626374, 694990.0, 693205.0, 693470.0, 693555.0)
(6.0569, 693603.47091747, 694080.0, 693465.0, 694080.0, 693465.0)
(3.994, 693614.8760641, 694080.0, 693490.0, 693640.0, 693600.0)
(3.2361, 693264.02289793, 693680.0, 692175.0, 692630.0, 693520.0)
(7.3952, 692536.56702997, 693695.0, 692155.0, 693025.0, 692630.0)
(9.4687, 693479.88451424, 694900.0, 692975.0, 694050.0, 693075.0)
(8.0594, 694305.34059607, 695495.0, 693560.0, 695495.0, 694065.0)
(16.2002, 695561.4452908, 696015.0, 695005.0, 696015.0, 695495.0)
(10.8853, 695681.06579515, 696060.0, 695045.0, 695045.0, 696060.0)
(6.7443, 694975.60465875, 695575.0, 694285.0, 694395.0, 695050.0)
(4.7185, 694384.51637173, 695000.0, 694290.0, 694385.0, 694290.0)
(2.176, 694325.33892463, 694565.0, 694005.0, 694155.0, 694390.0)
(2.5557, 693660.57792386, 694045.0, 692750.0, 693530.0, 694005.0)
(5.5826, 693761.31524738, 693990.0, 693205.0, 693710.0, 693530.0)
(3.7607, 693684.55686441, 693995.0, 693205.0, 693905.0, 693685.0)
(3.3119, 693775.48189861, 693975.0, 693665.0, 693665.0, 693905.0)
(2.0547, 693490.29493357, 693695.0, 693000.0, 693000.0, 693665.0)
(7.9079, 692874.12606381, 693250.0, 692280.0, 693105.0, 693000.0)
(7.0213, 692959.75082962, 693245.0, 692750.0, 693000.0, 693110.0)
(3.0042, 693264.68727115, 693615.0, 693000.0, 693585.0, 693000.0)
(12.8403, 695925.83572814, 698000.0, 693305.0, 693790.0, 693595.0)
(5.8182, 693829.27606476, 694135.0, 693620.0, 693995.0, 693795.0)
(7.6952, 695050.99782982, 697980.0, 694000.0, 694045.0, 694010.0)
(5.3536, 693792.76085251, 694035.0, 693500.0, 693535.0, 694005.0)
(6.0294, 693381.62022755, 693775.0, 693280.0, 693565.0, 693545.0)
(1.7814, 693587.50112271, 693985.0, 693465.0, 693670.0, 693555.0)
(12.6515, 693529.23313441, 693935.0, 693045.0, 693805.0, 693805.0)
(2.2648, 693928.96039385, 694000.0, 693710.0, 693990.0, 693710.0)
(3.3158, 693897.20037397, 694000.0, 693740.0, 693885.0, 693810.0)
(3.3464, 693942.0296438, 694170.0, 693735.0, 694065.0, 693835.0)
(6.7744, 693837.68776571, 694160.0, 693450.0, 693810.0, 694100.0)
(5.1186, 693875.41769234, 695000.0, 693305.0, 694730.0, 693805.0)
(9.9647, 694751.40862244, 695175.0, 694015.0, 695050.0, 694995.0)
(5.2088, 695077.14588773, 695520.0, 694910.0, 694955.0, 695050.0)
(6.904, 694147.44626304, 694985.0, 693925.0, 694135.0, 694955.0)
(3.0897, 693834.20170243, 694420.0, 693290.0, 693585.0, 694055.0)
(3.314, 693580.09882317, 693990.0, 693305.0, 693480.0, 693580.0)
(4.3627, 693845.03529924, 694425.0, 693365.0, 693810.0, 693485.0)
(5.6047, 693888.21159027, 694050.0, 693505.0, 693995.0, 693810.0)
(6.5974, 694312.49537697, 694800.0, 693985.0, 694045.0, 693995.0)
(6.4515, 694030.23118655, 694160.0, 693750.0, 693800.0, 694160.0)
(2.5555, 693797.03404422, 694000.0, 693290.0, 693735.0, 693990.0)
(4.2653, 693842.14955572, 694040.0, 693730.0, 693985.0, 693730.0)
(5.6485, 693801.47278038, 694100.0, 693020.0, 694085.0, 694030.0)
(3.6163, 693902.638332, 694240.0, 693500.0, 693650.0, 694025.0)
(1.4119, 693766.10843544, 694000.0, 693500.0, 693785.0, 693500.0)
(2.7175, 693498.74848206, 693775.0, 693080.0, 693630.0, 693745.0)
(6.4361, 693687.74312083, 694745.0, 693005.0, 693875.0, 693630.0)
(4.9292, 693621.34403149, 693880.0, 693175.0, 693790.0, 693880.0)
(5.7164, 694083.74956266, 694750.0, 693745.0, 694550.0, 693750.0)
(1.6723, 694673.7881959, 694750.0, 694210.0, 694595.0, 694570.0)
(7.048, 695139.37648978, 696000.0, 694280.0, 695550.0, 694385.0)
(16.9238, 696529.17621929, 698000.0, 695210.0, 696875.0, 695555.0)
(11.4214, 697982.62402157, 698400.0, 696360.0, 698020.0, 698000.0)
(3.8298, 697692.15389838, 698105.0, 696965.0, 697090.0, 698095.0)
(6.9174, 697251.33279845, 698005.0, 696215.0, 697995.0, 697030.0)
(10.995, 698204.34511141, 698560.0, 697940.0, 698445.0, 697995.0)
(7.6792, 698934.71917648, 699500.0, 698455.0, 699495.0, 698455.0)
(17.1023, 699796.38265029, 700000.0, 699075.0, 700000.0, 699125.0)
(7.6778, 699547.6660632, 700000.0, 698160.0, 699380.0, 699995.0)
(6.768, 699960.20183215, 700000.0, 699380.0, 699980.0, 699380.0)
(5.1194, 699972.96978162, 700000.0, 699785.0, 699850.0, 699995.0)
(7.259, 699702.3580383, 699935.0, 699080.0, 699710.0, 699850.0)
(19.3897, 698995.32347071, 699715.0, 697965.0, 698500.0, 699710.0)
(12.1109, 698636.26803128, 699370.0, 698310.0, 698310.0, 698495.0)
(8.5388, 698211.26528318, 698490.0, 698000.0, 698130.0, 698490.0)
(12.1241, 698579.67098589, 699490.0, 697500.0, 698480.0, 698190.0)
(15.5344, 697987.56305361, 698500.0, 697500.0, 697500.0, 698395.0)
(9.067, 696984.79877578, 697500.0, 695440.0, 696815.0, 697500.0)
(9.0202, 695951.48882508, 696750.0, 695100.0, 695960.0, 696430.0)
(5.7005, 695907.38496623, 696150.0, 695135.0, 695920.0, 695960.0)
(4.354, 695983.74345429, 696130.0, 695895.0, 696070.0, 695930.0)
(11.0906, 695160.04868988, 696245.0, 694200.0, 694770.0, 696075.0)
(5.759, 693846.84233374, 694745.0, 693450.0, 693545.0, 694460.0)
(15.7377, 692418.47623859, 693590.0, 691505.0, 691605.0, 693590.0)
(19.0, 691718.53394737, 692740.0, 691000.0, 692290.0, 691505.0)
(7.5666, 693027.47165173, 694015.0, 691205.0, 694010.0, 692290.0)
(15.862, 692237.32681881, 694010.0, 690925.0, 692290.0, 694010.0)
(7.002, 691990.24285918, 692800.0, 690925.0, 692360.0, 691975.0)
(7.0342, 691854.55801655, 692510.0, 690835.0, 690950.0, 692355.0)
(16.2412, 689773.23301234, 692000.0, 688000.0, 688765.0, 690950.0)
(19.0901, 687522.76533386, 689280.0, 686330.0, 687425.0, 688960.0)
(16.6566, 686671.00899944, 688000.0, 686300.0, 686300.0, 687425.0)
(16.0996, 687513.27927402, 691700.0, 686300.0, 688170.0, 686445.0)
(12.335, 687131.05010134, 689435.0, 686300.0, 686305.0, 688315.0)
(24.0837, 685756.56516648, 686625.0, 685000.0, 685725.0, 686385.0)
(15.5585, 684776.06761577, 686095.0, 684000.0, 685475.0, 685725.0)
(16.0755, 687046.71615191, 689995.0, 685310.0, 687500.0, 685310.0)
(11.0557, 686763.95334533, 687630.0, 685175.0, 686800.0, 687555.0)
(11.7649, 685651.52015742, 687000.0, 684275.0, 685255.0, 686250.0)
(19.5807, 685544.75284336, 686465.0, 684020.0, 686080.0, 685565.0)
(9.4359, 686969.21788065, 689900.0, 685270.0, 688020.0, 686180.0)
(6.7299, 688315.34978231, 689900.0, 687160.0, 687660.0, 688160.0)
(6.7065, 687602.28971893, 687755.0, 687100.0, 687585.0, 687560.0)
(6.7924, 687615.33360815, 688350.0, 687105.0, 687945.0, 687585.0)
(4.1075, 688203.32294583, 688320.0, 688005.0, 688025.0, 688020.0)
(5.5485, 687711.23285573, 688070.0, 687285.0, 687610.0, 688070.0)
(6.201, 687631.0433801, 687970.0, 687200.0, 687685.0, 687600.0)
(6.9406, 688248.83100885, 688500.0, 687580.0, 688490.0, 687580.0)
(5.2524, 688632.82566065, 689645.0, 688275.0, 689380.0, 688490.0)
(5.2131, 689096.53469145, 689480.0, 688320.0, 688540.0, 689340.0)
(3.5563, 688462.36594213, 688930.0, 688310.0, 688390.0, 688755.0)
(8.5339, 687916.33016557, 688340.0, 687515.0, 687515.0, 688340.0)
(7.8665, 687746.01684358, 689000.0, 686895.0, 688520.0, 687515.0)
(7.0601, 687899.80864294, 688555.0, 687500.0, 687730.0, 688555.0)
(4.8764, 687907.15353539, 688555.0, 687735.0, 687810.0, 687735.0)
(3.6636, 687616.74172945, 687815.0, 687500.0, 687535.0, 687785.0)
(4.5741, 687305.54382283, 687660.0, 686590.0, 686590.0, 687530.0)
(6.342, 687190.57316304, 687770.0, 686500.0, 687770.0, 686845.0)
(7.5556, 688029.93382392, 688620.0, 687575.0, 688125.0, 687700.0)
(3.4761, 688178.73622738, 688500.0, 687710.0, 688430.0, 688200.0)
(5.1426, 688520.17957842, 688775.0, 688255.0, 688525.0, 688440.0)
(3.0285, 688569.28495955, 689000.0, 688155.0, 688600.0, 688485.0)
(4.8654, 688480.58371357, 688995.0, 688085.0, 688480.0, 688575.0)
(2.903, 688083.99293834, 688535.0, 688010.0, 688020.0, 688090.0)
(10.1462, 688013.67852004, 688145.0, 688005.0, 688115.0, 688015.0)
(2.5841, 688493.9570837, 688910.0, 688115.0, 688760.0, 688140.0)
(8.4703, 689050.60110032, 689480.0, 688765.0, 689100.0, 688855.0)
(10.5007, 689195.75990172, 689480.0, 688990.0, 688990.0, 689100.0)
(7.5386, 689280.08290664, 689540.0, 688695.0, 689455.0, 688990.0)
(6.9988, 689908.51145911, 690985.0, 689390.0, 690320.0, 689540.0)
(7.8803, 691175.84406685, 691990.0, 690320.0, 691970.0, 690320.0)
(12.1866, 692701.40978616, 694015.0, 691330.0, 692760.0, 691970.0)
(16.3843, 692372.93564571, 694010.0, 688480.0, 693380.0, 692760.0)
(7.7442, 692962.47197903, 693990.0, 691115.0, 692045.0, 691500.0)
(3.9367, 691792.57258618, 692170.0, 691125.0, 691400.0, 692045.0)
(3.1414, 691230.69204813, 691455.0, 690420.0, 691000.0, 691400.0)
(4.8545, 691385.61767432, 691985.0, 691045.0, 691710.0, 691050.0)
(8.2143, 691673.07780334, 692065.0, 691225.0, 691385.0, 691795.0)
(5.3795, 691375.31415559, 691930.0, 691000.0, 691465.0, 691300.0)
(2.8751, 691725.20329728, 691775.0, 691325.0, 691705.0, 691525.0)
(4.5284, 691469.50335659, 691760.0, 691100.0, 691305.0, 691695.0)
(15.6962, 693279.2131535, 695000.0, 690050.0, 692030.0, 691265.0)
(5.0025, 691480.02998501, 692925.0, 690715.0, 691440.0, 692925.0)
(3.8853, 690982.9506087, 691515.0, 690500.0, 690815.0, 691515.0)
(4.7421, 690455.12188693, 690870.0, 690000.0, 690125.0, 690845.0)
(8.7465, 688710.96432859, 690045.0, 687280.0, 687510.0, 690000.0)
(4.7374, 687637.79077131, 688010.0, 687040.0, 687625.0, 687510.0)
(6.3, 688228.33984127, 690625.0, 687625.0, 688035.0, 688000.0)
(4.3343, 687752.30348615, 688100.0, 687500.0, 688030.0, 688030.0)
(4.996, 687773.09207366, 688260.0, 687570.0, 688255.0, 688100.0)
(6.3695, 688800.72556716, 690000.0, 688195.0, 688620.0, 688255.0)
(5.4003, 688638.0340907, 689035.0, 688315.0, 688485.0, 688640.0)
(11.4306, 689658.88019876, 691515.0, 688305.0, 688575.0, 688525.0)
(4.252, 688581.29150988, 689350.0, 688330.0, 688445.0, 689350.0)
(10.1065, 687980.21975956, 688475.0, 687500.0, 687650.0, 688430.0)
(5.9576, 686975.53721297, 687605.0, 686460.0, 686980.0, 687605.0)
(5.4422, 686701.95104921, 687000.0, 686660.0, 686705.0, 686670.0)
(6.2662, 685989.88820976, 686995.0, 685000.0, 685190.0, 686995.0)
(7.9974, 684264.0756996, 685120.0, 683410.0, 683410.0, 685000.0)
(17.0718, 682435.77815462, 683620.0, 681000.0, 682560.0, 683415.0)
(16.079, 682977.73210399, 684610.0, 681320.0, 683830.0, 682745.0)
(16.159, 683461.52441364, 684395.0, 681960.0, 683010.0, 684325.0)
(9.2292, 683646.09857842, 684285.0, 683010.0, 684045.0, 683010.0)
(8.8961, 684090.42097099, 684525.0, 683970.0, 684500.0, 684050.0)
(3.8626, 684686.97030498, 685260.0, 684500.0, 684965.0, 684500.0)
(4.4706, 685186.8566859, 685680.0, 684960.0, 685240.0, 684960.0)
(4.9932, 685079.81444765, 685285.0, 684620.0, 684795.0, 685200.0)
(5.434, 684397.14124034, 684865.0, 684000.0, 684325.0, 684865.0)
(2.9046, 684305.6210838, 684335.0, 684235.0, 684260.0, 684330.0)
(5.9513, 683960.06007091, 684335.0, 683270.0, 683460.0, 684315.0)
(5.0455, 684027.60073333, 685290.0, 683360.0, 685280.0, 683455.0)
(3.8192, 684541.92501047, 684745.0, 684260.0, 684280.0, 684610.0)
(3.1017, 684304.4127414, 684555.0, 684265.0, 684280.0, 684315.0)
(5.008, 684014.51347843, 684550.0, 683550.0, 683550.0, 684550.0)
(5.4441, 683799.99761209, 684000.0, 683550.0, 684000.0, 683630.0)
(6.4065, 683953.32865059, 684030.0, 683570.0, 683720.0, 684005.0)
(5.9251, 683187.0276451, 683950.0, 683000.0, 683430.0, 683850.0)
(3.3071, 683438.70521, 683670.0, 683055.0, 683665.0, 683060.0)
(2.8434, 683651.08233101, 683710.0, 683540.0, 683710.0, 683665.0)
(3.2826, 683726.33171876, 683825.0, 683685.0, 683790.0, 683740.0)
(2.2941, 683676.00496927, 683810.0, 683560.0, 683570.0, 683775.0)
(3.8089, 683485.79196093, 683595.0, 683230.0, 683430.0, 683550.0)
(3.9704, 683299.8456075, 683485.0, 682930.0, 682935.0, 683485.0)
(3.2996, 682752.86292278, 682970.0, 682220.0, 682805.0, 682970.0)
(4.687, 682954.11969277, 683130.0, 682560.0, 683080.0, 682800.0)
(7.4959, 683362.99517069, 683820.0, 683080.0, 683780.0, 683085.0)
(6.6651, 683871.45399169, 684675.0, 683725.0, 684030.0, 683770.0)
(5.6801, 684961.7245295, 685500.0, 684070.0, 685270.0, 684535.0)
(12.88, 686880.02946429, 688600.0, 685270.0, 688035.0, 685300.0)
(11.8795, 686727.9405278, 687995.0, 685275.0, 685500.0, 686760.0)
(4.3699, 685445.05617978, 685955.0, 685100.0, 685300.0, 685390.0)
(2.5368, 685048.21073794, 685300.0, 684745.0, 684925.0, 685300.0)
(3.258, 684798.12737876, 685160.0, 684595.0, 684640.0, 684980.0)
(2.2887, 684866.78376371, 685315.0, 684620.0, 684955.0, 684625.0)
(6.4215, 685877.61839134, 686900.0, 684955.0, 685990.0, 684955.0)
(4.1416, 686294.54727641, 687030.0, 685960.0, 687030.0, 686060.0)
(9.4196, 687987.38173595, 689000.0, 687030.0, 687075.0, 687115.0)
(10.8366, 688428.06622926, 689000.0, 687060.0, 687830.0, 688050.0)
(10.8704, 689123.03043126, 690000.0, 687620.0, 689320.0, 687830.0)
(9.2055, 688874.4976916, 690000.0, 688120.0, 688885.0, 689320.0)
(11.5714, 690200.68418687, 691500.0, 688505.0, 690265.0, 688885.0)
(9.2715, 690373.4133096, 691595.0, 689005.0, 689385.0, 690160.0)
(4.8191, 688574.42572265, 689550.0, 688155.0, 688190.0, 689550.0)
(5.3616, 688185.20917264, 688535.0, 687970.0, 688200.0, 688195.0)
(3.5787, 688493.86495096, 689015.0, 688180.0, 688420.0, 688190.0)
(1.8897, 688611.97729798, 688765.0, 688515.0, 688555.0, 688760.0)
(5.275, 688204.56985782, 688545.0, 687690.0, 687755.0, 688525.0)
(8.6256, 687961.76660174, 688250.0, 687690.0, 688235.0, 687880.0)
(2.1838, 688247.37063834, 688410.0, 688015.0, 688345.0, 688015.0)
(2.1272, 688346.90367619, 688440.0, 688235.0, 688415.0, 688285.0)
(3.2686, 688526.46591813, 688765.0, 688310.0, 688610.0, 688440.0)
(3.4634, 689253.01972051, 690470.0, 688540.0, 690455.0, 688655.0)
(4.4445, 690240.74834065, 690985.0, 690000.0, 690630.0, 690470.0)
(3.1315, 690803.27207409, 691500.0, 690435.0, 690480.0, 690630.0)
(3.9789, 690145.1742944, 690775.0, 689550.0, 689900.0, 690435.0)
(2.7831, 689580.53393698, 689960.0, 689060.0, 689575.0, 689930.0)
(2.1268, 689794.74116043, 689960.0, 689565.0, 689945.0, 689575.0)
(2.4722, 689762.8371491, 689945.0, 689500.0, 689500.0, 689940.0)
(2.7225, 689040.78879706, 689755.0, 687500.0, 688280.0, 689565.0)
(1.6517, 688034.51776957, 688610.0, 687360.0, 687690.0, 688275.0)
(2.4883, 687199.36000482, 687690.0, 686740.0, 686890.0, 687690.0)
(3.9117, 686939.06140553, 687000.0, 686780.0, 686995.0, 686885.0)
(4.1852, 686932.57036701, 687000.0, 686750.0, 686850.0, 686995.0)
(3.9293, 686107.61051587, 686850.0, 685505.0, 686125.0, 686810.0)
(3.904, 686147.99769467, 686615.0, 685600.0, 686005.0, 686450.0)
(4.5483, 685879.60523712, 686010.0, 685555.0, 685850.0, 685800.0)
(7.7379, 685959.2974192, 686400.0, 685830.0, 686295.0, 685845.0)
